Date,Open,High,Low,Close
2021-03-24,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375
2021-03-25,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875
2021-03-26,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625
2021-03-27,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625
2021-03-28,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125
2021-03-29,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234375
2021-03-30,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625
2021-03-31,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875
2021-04-01,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875
2021-04-02,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375
2021-04-03,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625
2021-04-04,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375
2021-04-05,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125
2021-04-06,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625
2021-04-07,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125
2021-04-08,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875
2021-04-09,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875
2021-04-10,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875
2021-04-11,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875
2021-04-12,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375
2021-04-13,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625
2021-04-14,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875
2021-04-15,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375
2021-04-16,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125
2021-04-17,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125
2021-04-18,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625
2021-04-19,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125
2021-04-20,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375
2021-04-21,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375
2021-04-22,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625
2021-04-23,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625
2021-04-24,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875
2021-04-25,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125
2021-04-26,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125
2021-04-27,2534.03125,2676.392822265625,2485.375,2662.865234375
2021-04-28,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125
2021-04-29,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125
2021-04-30,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125
2021-05-01,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625
2021-05-02,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375
2021-05-03,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625
2021-05-04,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125
2021-05-05,3240.5546875,3541.462646484375,3213.1015625,3522.783203125
2021-05-06,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375
2021-05-07,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625
2021-05-08,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125
2021-05-09,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625
2021-05-10,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125
2021-05-11,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875
2021-05-12,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125
2021-05-13,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375
2021-05-14,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875
2021-05-15,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125
2021-05-16,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625
2021-05-17,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125
2021-05-18,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375
2021-05-19,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875
2021-05-20,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125
2021-05-21,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625
2021-05-22,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625
2021-05-23,2298.3671875,2384.41162109375,1737.46875,2109.579833984375
2021-05-24,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125
2021-05-25,2649.033203125,2750.534912109375,2394.35546875,2706.62890625
2021-05-26,2707.052734375,2911.735595703125,2652.094482421875,2888.69873046875
2021-05-27,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625
2021-05-28,2742.468994140625,2761.36328125,2336.361328125,2419.90625
2021-05-29,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625
2021-05-30,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875
2021-05-31,2387.198486328125,2715.85498046875,2279.505126953125,2714.9453125
2021-06-01,2707.560546875,2739.737548828125,2531.16064453125,2633.518310546875
2021-06-02,2634.4560546875,2801.392333984375,2555.4013671875,2706.125
2021-06-03,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375
2021-06-04,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375
2021-06-05,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875
2021-06-06,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375
2021-06-07,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375
2021-06-08,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125
2021-06-09,2510.19921875,2625.070556640625,2412.19775390625,2608.26708984375
2021-06-10,2611.142578125,2619.957763671875,2435.401611328125,2471.5185546875
2021-06-11,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125
2021-06-12,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375
2021-06-13,2372.690185546875,2547.367919921875,2312.64013671875,2508.3916015625
2021-06-14,2508.7705078125,2606.432861328125,2469.38818359375,2537.89111328125
2021-06-15,2587.7626953125,2639.229248046875,2515.153076171875,2610.936767578125
2021-06-16,2544.86474609375,2554.62890625,2354.3505859375,2367.66357421875
2021-06-17,2367.306396484375,2457.175537109375,2312.301513671875,2372.001953125
2021-06-18,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875
2021-06-19,2235.1591796875,2278.4150390625,2168.885009765625,2178.4990234375
2021-06-20,2171.337890625,2275.3828125,2049.962646484375,2246.364501953125
2021-06-21,2245.31787109375,2259.464111328125,1867.1854248046875,1888.447509765625
2021-06-22,1886.6676025390625,1993.1597900390625,1707.6005859375,1874.9500732421875
2021-06-23,1878.625,2043.5303955078125,1827.571533203125,1989.736328125
2021-06-24,1968.9573974609375,2032.33935546875,1887.4320068359375,1988.456298828125
2021-06-25,1989.2158203125,2017.759521484375,1794.400390625,1813.21728515625
2021-06-26,1810.88427734375,1850.1798095703125,1719.5594482421875,1829.2392578125
2021-06-27,1830.9969482421875,1979.9581298828125,1811.245849609375,1978.8946533203125
2021-06-28,1981.386474609375,2139.805419921875,1963.615478515625,2079.657470703125
2021-06-29,2083.44873046875,2242.23876953125,2076.240234375,2160.768310546875
2021-06-30,2164.21630859375,2282.989013671875,2090.7607421875,2274.547607421875
2021-07-01,2274.3974609375,2274.3974609375,2081.0810546875,2113.60546875
2021-07-02,2109.892578125,2155.596435546875,2021.8248291015625,2150.040283203125
2021-07-03,2150.8349609375,2237.567138671875,2117.590087890625,2226.1142578125
2021-07-04,2226.55029296875,2384.286865234375,2190.837646484375,2321.72412109375
2021-07-05,2321.9228515625,2321.9228515625,2163.04150390625,2198.58251953125
2021-07-06,2197.91943359375,2346.294921875,2197.91943359375,2324.679443359375
2021-07-07,2323.20849609375,2403.7734375,2298.02685546875,2315.161865234375
2021-07-08,2317.94921875,2324.0068359375,2089.414306640625,2120.0263671875
2021-07-09,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125
2021-07-10,2146.999755859375,2190.1240234375,2081.923583984375,2111.403564453125
2021-07-11,2110.875732421875,2172.6533203125,2083.8037109375,2139.664794921875
2021-07-12,2140.5068359375,2167.710205078125,2011.0189208984375,2036.7210693359375
2021-07-13,2034.098388671875,2040.693603515625,1922.577880859375,1940.083984375
2021-07-14,1941.1678466796875,2015.107421875,1869.22314453125,1994.331298828125
2021-07-15,1994.7120361328125,2037.7425537109375,1883.272216796875,1911.1756591796875
2021-07-16,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125
2021-07-17,1876.88134765625,1917.597900390625,1855.5908203125,1898.8251953125
2021-07-18,1900.1943359375,1988.33642578125,1883.0125732421875,1895.5521240234375
2021-07-19,1893.0535888671875,1916.1180419921875,1807.909912109375,1817.296630859375
2021-07-20,1819.08203125,1836.998046875,1722.05078125,1787.5107421875
2021-07-21,1786.2762451171875,2025.680419921875,1759.0233154296875,1990.9708251953125
2021-07-22,1994.8228759765625,2044.116455078125,1954.2978515625,2025.2027587890625
2021-07-23,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125
2021-07-24,2123.961181640625,2197.6494140625,2107.323486328125,2189.21875
2021-07-25,2187.1455078125,2194.438232421875,2108.829833984375,2191.373779296875
2021-07-26,2191.309814453125,2428.817138671875,2177.32958984375,2233.36669921875
2021-07-27,2230.197021484375,2316.9501953125,2154.731201171875,2298.33349609375
2021-07-28,2302.081298828125,2341.77783203125,2250.9140625,2296.54541015625
2021-07-29,2299.011962890625,2396.451904296875,2273.40478515625,2380.956787109375
2021-07-30,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125
2021-07-31,2461.57568359375,2551.1611328125,2423.816162109375,2536.2099609375
2021-08-01,2530.462890625,2695.429443359375,2520.931884765625,2561.85205078125
2021-08-02,2557.774658203125,2665.73095703125,2511.375244140625,2610.1533203125
2021-08-03,2609.4130859375,2630.314208984375,2449.353515625,2502.349609375
2021-08-04,2508.544921875,2764.443603515625,2463.469482421875,2724.619873046875
2021-08-05,2725.669677734375,2840.4306640625,2540.68408203125,2827.328857421875
2021-08-06,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625
2021-08-07,2891.70751953125,3170.229736328125,2868.53564453125,3157.23876953125
2021-08-08,3161.232666015625,3184.60400390625,2951.747314453125,3013.732666015625
2021-08-09,3012.8857421875,3185.701171875,2900.926025390625,3167.856201171875
2021-08-10,3163.050048828125,3228.940673828125,3059.22900390625,3141.691162109375
2021-08-11,3142.830322265625,3269.20947265625,3122.91650390625,3164.2451171875
2021-08-12,3164.17578125,3236.314697265625,2984.1669921875,3043.414306640625
2021-08-13,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875
2021-08-14,3322.7626953125,3329.281005859375,3214.519775390625,3265.443359375
2021-08-15,3266.276123046875,3320.084228515625,3117.791748046875,3310.504150390625
2021-08-16,3309.422119140625,3333.994873046875,3139.778564453125,3156.509521484375
2021-08-17,3149.38037109375,3288.812744140625,2996.46826171875,3014.845947265625
2021-08-18,3011.963623046875,3124.97607421875,2959.0283203125,3020.08984375
2021-08-19,3019.126953125,3184.435546875,2963.150146484375,3182.7021484375
2021-08-20,3182.16259765625,3298.24658203125,3178.103759765625,3286.935302734375
2021-08-21,3286.931640625,3307.3515625,3209.8662109375,3226.083984375
2021-08-22,3226.227294921875,3272.733154296875,3142.007080078125,3242.115478515625
2021-08-23,3241.357421875,3373.38427734375,3235.851318359375,3319.25732421875
2021-08-24,3324.85546875,3358.688232421875,3154.121337890625,3172.456298828125
2021-08-25,3174.269775390625,3248.727294921875,3086.114990234375,3224.915283203125
2021-08-26,3228.747314453125,3249.6552734375,3060.228759765625,3100.325439453125
2021-08-27,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125
2021-08-28,3275.1044921875,3284.845947265625,3217.403564453125,3244.4033203125
2021-08-29,3246.77099609375,3283.235595703125,3158.84033203125,3227.002685546875
2021-08-30,3227.192626953125,3346.5810546875,3151.444580078125,3224.374267578125
2021-08-31,3227.758056640625,3466.9921875,3195.216552734375,3433.732666015625
2021-09-01,3430.762451171875,3836.867431640625,3387.408447265625,3834.828125
2021-09-02,3825.02783203125,3830.71142578125,3726.75048828125,3790.989990234375
2021-09-03,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375
2021-09-04,3937.91015625,3969.44873046875,3837.93115234375,3887.828369140625
2021-09-05,3886.3310546875,3979.1865234375,3838.4873046875,3952.133544921875
2021-09-06,3951.520751953125,3968.426513671875,3868.994384765625,3928.37939453125
2021-09-07,3926.527587890625,3945.314208984375,3062.222412109375,3426.394287109375
2021-09-08,3428.378173828125,3559.121337890625,3224.764892578125,3497.315185546875
2021-09-09,3452.54833984375,3562.99267578125,3400.51708984375,3427.340087890625
2021-09-10,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375
2021-09-11,3209.030517578125,3346.5263671875,3208.9619140625,3270.278076171875
2021-09-12,3270.291748046875,3462.46826171875,3235.109375,3410.134521484375
2021-09-13,3407.471923828125,3426.502197265625,3121.51416015625,3285.51171875
2021-09-14,3286.31640625,3429.169677734375,3273.630859375,3429.169677734375
2021-09-15,3431.21728515625,3615.28271484375,3365.9130859375,3615.28271484375
2021-09-16,3613.07373046875,3673.310791015625,3489.8056640625,3571.294921875
2021-09-17,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375
2021-09-18,3397.4228515625,3540.8076171875,3371.892333984375,3432.018310546875
2021-09-19,3433.287841796875,3448.322021484375,3286.17236328125,3329.447998046875
2021-09-20,3329.670654296875,3343.325439453125,2940.839111328125,2958.993408203125
2021-09-21,2977.310546875,3101.697509765625,2676.407470703125,2764.43115234375
2021-09-22,2763.209228515625,3089.0830078125,2741.440673828125,3077.867919921875
2021-09-23,3077.974365234375,3173.544677734375,3038.097900390625,3155.523681640625
2021-09-24,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125
2021-09-25,2930.884765625,2968.99462890625,2818.970458984375,2925.565673828125
2021-09-26,2926.343017578125,3114.857421875,2744.5830078125,3062.265380859375
2021-09-27,3065.837890625,3163.6650390625,2932.69287109375,2934.138916015625
2021-09-28,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375
2021-09-29,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875
2021-09-30,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125
2021-10-01,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125
2021-10-02,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375
2021-10-03,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125
2021-10-04,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125
2021-10-05,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875
2021-10-06,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875
2021-10-07,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625
2021-10-08,3587.832763671875,3667.95751953125,3547.828125,3563.75927734375
2021-10-09,3559.997802734375,3628.2373046875,3544.640380859375,3575.716796875
2021-10-10,3575.0205078125,3603.244873046875,3414.970947265625,3425.852783203125
2021-10-11,3419.726806640625,3622.28955078125,3385.76171875,3545.35400390625
2021-10-12,3546.477783203125,3546.477783203125,3407.338134765625,3492.5732421875
2021-10-13,3492.753662109375,3607.74169921875,3417.60205078125,3606.20166015625
2021-10-14,3604.958984375,3819.258544921875,3590.275146484375,3786.01416015625
2021-10-15,3790.154296875,3895.46630859375,3735.363525390625,3862.634765625
2021-10-16,3865.66650390625,3962.453125,3805.885986328125,3830.382080078125
2021-10-17,3829.85888671875,3914.89794921875,3660.723388671875,3847.1044921875
2021-10-18,3847.72998046875,3888.209228515625,3686.75048828125,3748.76025390625
2021-10-19,3747.162841796875,3883.9287109375,3736.7802734375,3877.65087890625
2021-10-20,3877.73095703125,4167.47216796875,3833.2880859375,4155.9921875
2021-10-21,4161.71337890625,4366.08837890625,4032.48388671875,4054.32275390625
2021-10-22,4055.6865234375,4162.9755859375,3908.34033203125,3970.181884765625
2021-10-23,3971.3564453125,4171.66357421875,3944.6318359375,4171.66357421875
2021-10-24,4171.85595703125,4185.7294921875,3967.120361328125,4087.903076171875
2021-10-25,4084.42578125,4236.6669921875,4072.03466796875,4217.876953125
2021-10-26,4217.337890625,4289.13134765625,4106.82373046875,4131.10205078125
2021-10-27,4132.17333984375,4299.15283203125,3930.25732421875,3930.25732421875
2021-10-28,3924.8154296875,4293.15087890625,3905.7060546875,4287.31884765625
2021-10-29,4288.6865234375,4455.7353515625,4271.70751953125,4414.74658203125
2021-10-30,4414.24365234375,4426.8486328125,4252.494140625,4325.650390625
2021-10-31,4322.744140625,4394.44970703125,4179.01611328125,4288.07421875
2021-11-01,4288.21728515625,4377.322265625,4160.966796875,4324.626953125
2021-11-02,4322.5009765625,4599.9482421875,4288.6865234375,4584.798828125
2021-11-03,4589.6845703125,4664.91015625,4462.97607421875,4607.19384765625
2021-11-04,4604.6787109375,4606.51611328125,4426.62255859375,4537.32421875
