Date,Open,High,Low,Close
2022-06-24,3.440000057220459,3.5899999141693115,3.1500000953674316,3.200000047683716
2022-06-27,3.4100000858306885,3.4100000858306885,2.940000057220459,2.940000057220459
2022-06-28,2.930000066757202,3.200000047683716,2.9200000762939453,2.950000047683716
2022-06-29,2.990000009536743,3.0280001163482666,2.6500000953674316,2.7149999141693115
2022-06-30,2.819999933242798,2.8550000190734863,2.6600000858306885,2.680000066757202
2022-07-01,2.5799999237060547,2.6700000762939453,2.4000000953674316,2.5899999141693115
2022-07-05,2.569999933242798,3.0999999046325684,2.5,3.069999933242798
2022-07-06,3.0999999046325684,3.0999999046325684,2.880000114440918,3.0299999713897705
2022-07-07,2.950000047683716,3.140000104904175,2.759999990463257,3.140000104904175
2022-07-08,3.0899999141693115,3.140000104904175,2.930000066757202,3.0999999046325684
2022-07-11,3.0199999809265137,3.430000066757202,2.859999895095825,3.25
2022-07-12,3.2799999713897705,3.5,2.9600000381469727,3.5
2022-07-13,3.240000009536743,3.5999999046325684,3.109999895095825,3.369999885559082
2022-07-14,3.2699999809265137,3.490000009536743,3.0220000743865967,3.2300000190734863
2022-07-15,3.2200000286102295,3.690000057220459,3.2100000381469727,3.5199999809265137
2022-07-18,3.569999933242798,3.799999952316284,3.319999933242798,3.630000114440918
2022-07-19,3.6500000953674316,3.7200000286102295,3.4600000381469727,3.680000066757202
2022-07-20,3.690000057220459,4.25,3.680000066757202,4.25
2022-07-21,4.159999847412109,4.53000020980835,4.039999961853027,4.170000076293945
2022-07-22,4.130000114440918,4.195000171661377,3.430000066757202,3.7300000190734863
2022-07-25,3.7300000190734863,4.159999847412109,3.5799999237060547,4.099999904632568
2022-07-26,4.050000190734863,4.050000190734863,3.5299999713897705,3.5999999046325684
2022-07-27,3.619999885559082,3.880000114440918,3.609999895095825,3.7899999618530273
2022-07-28,3.7100000381469727,3.7100000381469727,3.450000047683716,3.690000057220459
2022-07-29,3.6500000953674316,3.805000066757202,3.4800000190734863,3.5
2022-08-01,3.4600000381469727,3.75,3.319999933242798,3.6500000953674316
2022-08-02,3.6500000953674316,3.930000066757202,3.559999942779541,3.930000066757202
2022-08-03,3.8399999141693115,3.950000047683716,3.5299999713897705,3.799999952316284
2022-08-04,3.7799999713897705,3.799999952316284,3.559999942779541,3.700000047683716
2022-08-05,3.690000057220459,3.809999942779541,3.549999952316284,3.7699999809265137
2022-08-08,3.759999990463257,3.805000066757202,3.4700000286102295,3.509999990463257
2022-08-09,3.509999990463257,3.509999990463257,3.1500000953674316,3.2100000381469727
2022-08-10,3.2200000286102295,3.569999933242798,3.181999921798706,3.569999933242798
2022-08-11,3.5999999046325684,3.7699999809265137,3.2300000190734863,3.569999933242798
2022-08-12,3.5899999141693115,3.759999990463257,3.4200000762939453,3.6600000858306885
2022-08-15,3.619999885559082,3.75,3.4210000038146973,3.75
2022-08-16,3.740000009536743,3.740000009536743,3.5409998893737793,3.680000066757202
2022-08-17,3.619999885559082,3.6440000534057617,3.4200000762939453,3.4200000762939453
2022-08-18,3.369999885559082,3.490000009536743,3.309999942779541,3.359999895095825
2022-08-19,3.309999942779541,3.440000057220459,3.2300000190734863,3.2300000190734863
2022-08-22,3.1500000953674316,3.319000005722046,2.8499999046325684,2.8550000190734863
2022-08-23,2.9600000381469727,3.049999952316284,2.9200000762939453,2.9649999141693115
2022-08-24,3.109999895095825,3.134999990463257,2.869999885559082,3.009999990463257
2022-08-25,3.049999952316284,3.1700000762939453,2.9700000286102295,3.1500000953674316
2022-08-26,3.119999885559082,3.119999885559082,2.950000047683716,2.950000047683716
2022-08-29,2.880000114440918,2.940000057220459,2.799999952316284,2.859999895095825
2022-08-30,2.950000047683716,3.0299999713897705,2.8299999237060547,2.880000114440918
2022-08-31,2.9200000762939453,2.990000009536743,2.809999942779541,2.8499999046325684
2022-09-01,2.940000057220459,3.430000066757202,2.799999952316284,3.200000047683716
2022-09-02,3.259999990463257,3.380000114440918,3.109999895095825,3.309999942779541
2022-09-06,3.1700000762939453,3.265000104904175,2.869999885559082,2.9100000858306885
2022-09-07,2.9000000953674316,3.049999952316284,2.8499999046325684,3.009999990463257
2022-09-08,2.950000047683716,3.259999990463257,2.930000066757202,3.1600000858306885
2022-09-09,3.2300000190734863,3.4700000286102295,3.200000047683716,3.240000009536743
2022-09-12,3.299999952316284,3.319999933242798,3.2100000381469727,3.259999990463257
2022-09-13,3.2300000190734863,3.2799999713897705,2.940000057220459,3.2300000190734863
2022-09-14,3.1700000762939453,3.3499999046325684,3.1700000762939453,3.319999933242798
2022-09-15,3.319999933242798,3.440000057220459,3.2009999752044678,3.25
2022-09-16,3.319999933242798,3.799999952316284,3.140000104904175,3.740000009536743
2022-09-19,3.7300000190734863,3.7300000190734863,3.240000009536743,3.240000009536743
2022-09-20,3.119999885559082,3.2200000286102295,3.0199999809265137,3.0399999618530273
2022-09-21,3.0,3.109999895095825,2.809999942779541,2.8499999046325684
2022-09-22,2.890000104904175,3.3299999237060547,2.8499999046325684,3.240000009536743
2022-09-23,3.2899999618530273,3.3299999237060547,3.0199999809265137,3.069999933242798
2022-09-26,3.059999942779541,3.299999952316284,3.0199999809265137,3.0799999237060547
2022-09-27,3.119999885559082,3.2899999618530273,3.119999885559082,3.259999990463257
2022-09-28,3.119999885559082,3.3499999046325684,3.0299999713897705,3.3399999141693115
2022-09-29,3.2300000190734863,3.2899999618530273,3.069999933242798,3.240000009536743
2022-09-30,3.2699999809265137,3.4800000190734863,3.190000057220459,3.2799999713897705
2022-10-03,3.369999885559082,3.569999933242798,3.2200000286102295,3.5199999809265137
2022-10-04,3.549999952316284,3.799999952316284,3.5,3.7699999809265137
2022-10-05,3.5799999237060547,3.7100000381469727,3.440000057220459,3.609999895095825
2022-10-06,3.5899999141693115,3.7699999809265137,3.5899999141693115,3.680000066757202
2022-10-07,3.630000114440918,3.6500000953674316,3.299999952316284,3.4200000762939453
2022-10-10,3.369999885559082,3.7100000381469727,3.369999885559082,3.5899999141693115
2022-10-11,3.5799999237060547,3.6500000953674316,3.4119999408721924,3.5
2022-10-12,3.509999990463257,3.509999990463257,3.319999933242798,3.4700000286102295
2022-10-13,3.3399999141693115,3.380000114440918,3.140000104904175,3.369999885559082
2022-10-14,3.359999895095825,3.930000066757202,3.1700000762939453,3.930000066757202
2022-10-17,4.0,4.0,3.2799999713897705,3.5
2022-10-18,3.549999952316284,3.619999885559082,3.1700000762939453,3.190000057220459
2022-10-19,3.200000047683716,3.2300000190734863,3.069999933242798,3.130000114440918
2022-10-20,3.109999895095825,3.25,2.8550000190734863,2.9200000762939453
2022-10-21,2.9200000762939453,3.069999933242798,2.8499999046325684,2.950000047683716
2022-10-24,2.940000057220459,2.9800000190734863,2.6500000953674316,2.684999942779541
2022-10-25,2.7100000381469727,2.8519999980926514,2.700000047683716,2.8299999237060547
2022-10-26,2.819999933242798,3.059999942779541,2.740000009536743,2.799999952316284
2022-10-27,2.809999942779541,2.9200000762939453,2.680000066757202,2.680000066757202
2022-10-28,2.740000009536743,2.7899999618530273,2.5,2.549999952316284
2022-10-31,2.619999885559082,2.869999885559082,2.619999885559082,2.7100000381469727
2022-11-01,2.740000009536743,2.819999933242798,2.5899999141693115,2.609999895095825
2022-11-02,2.5999999046325684,2.5999999046325684,2.359999895095825,2.4000000953674316
2022-11-03,2.4600000381469727,2.4800000190734863,2.109999895095825,2.200000047683716
2022-11-04,2.200000047683716,2.319999933242798,2.0999999046325684,2.109999895095825
2022-11-07,2.130000114440918,2.1989998817443848,1.909999966621399,1.9900000095367432
2022-11-08,2.0,2.134000062942505,1.899999976158142,2.0399999618530273
2022-11-09,2.0,2.119999885559082,1.9500000476837158,2.059999942779541
2022-11-10,2.1600000858306885,2.1700000762939453,1.850000023841858,1.8899999856948853
2022-11-11,2.3299999237060547,2.619999885559082,1.7699999809265137,1.809999942779541
2022-11-14,1.8600000143051147,1.8700000047683716,1.659999966621399,1.850000023841858
2022-11-15,1.940000057220459,1.940000057220459,1.7200000286102295,1.8200000524520874
2022-11-16,1.7999999523162842,1.940000057220459,1.774999976158142,1.909999966621399
2022-11-17,1.850000023841858,2.0799999237060547,1.8300000429153442,2.0299999713897705
2022-11-18,2.0899999141693115,2.119999885559082,1.899999976158142,1.9199999570846558
2022-11-21,1.840000033378601,1.9199999570846558,1.6200000047683716,1.6200000047683716
2022-11-22,1.649999976158142,1.649999976158142,1.4299999475479126,1.4500000476837158
2022-11-23,1.399999976158142,1.5499999523162842,1.2200000286102295,1.4500000476837158
2022-11-25,1.350000023841858,1.5399999618530273,1.350000023841858,1.5199999809265137
2022-11-28,1.5199999809265137,1.5199999809265137,1.3200000524520874,1.3300000429153442
2022-11-29,1.309999942779541,1.36899995803833,1.25,1.3200000524520874
2022-11-30,1.3700000047683716,1.3700000047683716,1.2699999809265137,1.2799999713897705
2022-12-01,1.2899999618530273,1.2899999618530273,1.190000057220459,1.25
2022-12-02,1.2300000190734863,1.4199999570846558,1.2200000286102295,1.350000023841858
2022-12-05,1.3700000047683716,1.409999966621399,1.149999976158142,1.2699999809265137
2022-12-06,1.2699999809265137,1.2899999618530273,1.2000000476837158,1.2899999618530273
2022-12-07,1.2300000190734863,1.340000033378601,1.190000057220459,1.190000057220459
2022-12-08,1.190000057220459,1.2999999523162842,1.159999966621399,1.2000000476837158
2022-12-09,1.2400000095367432,1.4049999713897705,1.1799999475479126,1.3700000047683716
2022-12-12,1.3600000143051147,1.4600000381469727,1.1100000143051147,1.1200000047683716
2022-12-13,1.149999976158142,1.1779999732971191,1.1100000143051147,1.1399999856948853
2022-12-14,1.1200000047683716,1.149999976158142,1.0700000524520874,1.149999976158142
2022-12-15,1.1299999952316284,1.2400000095367432,1.1200000047683716,1.2100000381469727
2022-12-16,1.2400000095367432,1.2400000095367432,1.059999942779541,1.159999966621399
2022-12-19,1.1299999952316284,1.149999976158142,1.100000023841858,1.1299999952316284
2022-12-20,1.1100000143051147,1.1100000143051147,1.059999942779541,1.100000023841858
2022-12-21,1.059999942779541,1.0700000524520874,1.0199999809265137,1.0199999809265137
2022-12-22,1.0099999904632568,1.034000039100647,0.9300000071525574,0.9660000205039978
2022-12-23,1.0099999904632568,1.0099999904632568,0.9399999976158142,1.0
2022-12-27,1.0399999618530273,1.0399999618530273,0.9789999723434448,0.9890000224113464
2022-12-28,0.9959999918937683,1.0199999809265137,0.9909999966621399,1.0
2022-12-29,1.0,1.0299999713897705,0.9629999995231628,1.0299999713897705
2022-12-30,1.0099999904632568,1.9259999990463257,1.0099999904632568,1.7699999809265137
2023-01-03,1.75,1.75,1.2699999809265137,1.309999942779541
2023-01-04,1.2699999809265137,1.2899999618530273,1.1299999952316284,1.1799999475479126
2023-01-05,1.159999966621399,1.190000057220459,1.059999942779541,1.100000023841858
2023-01-06,1.0800000429153442,1.100000023841858,1.0,1.0700000524520874
2023-01-09,1.100000023841858,1.1100000143051147,0.9900000095367432,1.0299999713897705
2023-01-10,1.0299999713897705,1.059999942779541,0.9700000286102295,1.0399999618530273
2023-01-11,1.0299999713897705,1.100000023841858,1.0199999809265137,1.0700000524520874
2023-01-12,1.0800000429153442,1.100000023841858,1.0199999809265137,1.100000023841858
2023-01-13,1.2000000476837158,1.2699999809265137,1.0299999713897705,1.2100000381469727
2023-01-17,1.350000023841858,1.600000023841858,1.2200000286102295,1.350000023841858
2023-01-18,1.3899999856948853,1.4500000476837158,1.2000000476837158,1.25
2023-01-19,1.2899999618530273,1.2899999618530273,1.2100000381469727,1.25
2023-01-20,1.2400000095367432,1.440000057220459,1.2300000190734863,1.4199999570846558
2023-01-23,1.440000057220459,1.5800000429153442,1.409999966621399,1.4700000286102295
2023-01-24,1.5,1.5499999523162842,1.3600000143051147,1.440000057220459
2023-01-25,1.399999976158142,1.4600000381469727,1.2999999523162842,1.4600000381469727
2023-01-26,1.4600000381469727,1.8799999952316284,1.4299999475479126,1.5499999523162842
2023-01-27,1.600000023841858,2.390000104904175,1.559999942779541,1.809999942779541
2023-01-30,1.840000033378601,2.109999895095825,1.7000000476837158,2.059999942779541
2023-01-31,2.059999942779541,2.490000009536743,1.9500000476837158,1.9900000095367432
2023-02-01,2.010999917984009,2.0899999141693115,1.8300000429153442,2.059999942779541
2023-02-02,2.2100000381469727,2.259999990463257,1.9049999713897705,1.9600000381469727
2023-02-03,1.899999976158142,3.130000114440918,1.8799999952316284,2.819999933242798
2023-02-06,3.5999999046325684,4.480000019073486,3.240000009536743,4.03000020980835
2023-02-07,4.400000095367432,4.579999923706055,3.3299999237060547,3.5999999046325684
2023-02-08,3.680000066757202,4.96999979019165,3.509999990463257,4.630000114440918
2023-02-09,4.769999980926514,4.949999809265137,3.9000000953674316,4.0
2023-02-10,3.809999942779541,4.190000057220459,3.559999942779541,3.9600000381469727
2023-02-13,3.9800000190734863,4.010000228881836,3.180000066757202,3.2799999713897705
2023-02-14,3.0799999237060547,3.8299999237060547,3.009999990463257,3.7699999809265137
2023-02-15,3.549999952316284,4.090000152587891,3.440000057220459,3.9200000762939453
2023-02-16,3.799999952316284,4.179999828338623,3.6500000953674316,3.6600000858306885
2023-02-17,3.6500000953674316,4.074999809265137,3.440000057220459,4.019999980926514
2023-02-21,4.074999809265137,4.079999923706055,3.5999999046325684,3.819999933242798
2023-02-22,3.7799999713897705,4.019999980926514,3.6500000953674316,3.9800000190734863
2023-02-23,4.260000228881836,4.53000020980835,3.3980000019073486,3.9200000762939453
2023-02-24,3.7300000190734863,3.799999952316284,3.549999952316284,3.565000057220459
2023-02-27,3.630000114440918,3.6600000858306885,3.069999933242798,3.130000114440918
2023-02-28,3.130000114440918,3.240000009536743,2.859999895095825,2.990000009536743
2023-03-01,3.0,3.0,2.684999942779541,2.819999933242798
2023-03-02,2.740000009536743,2.7699999809265137,2.4200000762939453,2.5299999713897705
2023-03-03,2.75,3.200000047683716,2.619999885559082,3.1500000953674316
2023-03-06,3.119999885559082,3.36899995803833,2.8949999809265137,3.259999990463257
2023-03-07,3.2300000190734863,3.430000066757202,3.125,3.3299999237060547
2023-03-08,3.0899999141693115,3.0999999046325684,2.549999952316284,2.5950000286102295
2023-03-09,2.6500000953674316,2.6700000762939453,2.1600000858306885,2.2100000381469727
2023-03-10,2.190000057220459,2.309999942779541,1.9700000286102295,1.9900000095367432
2023-03-13,1.9500000476837158,2.1500000953674316,1.850000023841858,2.0799999237060547
2023-03-14,2.0999999046325684,2.1019999980926514,1.8600000143051147,1.909999966621399
2023-03-15,1.840000033378601,1.9199999570846558,1.75,1.850000023841858
2023-03-16,1.8600000143051147,1.8899999856948853,1.7799999713897705,1.8300000429153442
2023-03-17,1.940000057220459,1.9600000381469727,1.7400000095367432,1.7599999904632568
2023-03-20,1.7599999904632568,1.7599999904632568,1.5700000524520874,1.590000033378601
2023-03-21,1.6200000047683716,2.069999933242798,1.6100000143051147,1.9800000190734863
2023-03-22,1.9500000476837158,2.1089999675750732,1.8700000047683716,1.9199999570846558
2023-03-23,2.0199999809265137,2.140000104904175,1.8899999856948853,1.9600000381469727
2023-03-24,1.9500000476837158,2.109999895095825,1.940000057220459,2.0999999046325684
2023-03-27,2.1600000858306885,2.180000066757202,1.9700000286102295,2.140000104904175
2023-03-28,2.0899999141693115,2.109999895095825,1.9199999570846558,2.0
2023-03-29,2.0399999618530273,2.180000066757202,2.0,2.0899999141693115
2023-03-30,2.0799999237060547,2.130000114440918,1.9199999570846558,1.9700000286102295
2023-03-31,1.9800000190734863,2.9000000953674316,1.9450000524520874,2.759999990463257
2023-04-03,2.759999990463257,3.299999952316284,2.5299999713897705,3.2100000381469727
2023-04-04,3.0799999237060547,3.109999895095825,2.6500000953674316,2.809999942779541
2023-04-05,2.6500000953674316,2.9000000953674316,2.4000000953674316,2.4600000381469727
2023-04-06,2.5299999713897705,2.990000009536743,2.4600000381469727,2.8299999237060547
2023-04-10,2.8350000381469727,3.1700000762939453,2.6600000858306885,3.069999933242798
2023-04-11,3.069999933242798,3.3450000286102295,2.8499999046325684,2.869999885559082
2023-04-12,3.0199999809265137,3.069999933242798,2.6600000858306885,2.819999933242798
2023-04-13,2.7899999618530273,2.950000047683716,2.6700000762939453,2.680000066757202
2023-04-14,2.7200000286102295,3.0399999618530273,2.5999999046325684,2.640000104904175
2023-04-17,2.869999885559082,2.9600000381469727,2.7249999046325684,2.930000066757202
2023-04-18,3.049999952316284,3.1500000953674316,2.869999885559082,3.069999933242798
2023-04-19,2.930000066757202,3.0260000228881836,2.75,2.759999990463257
2023-04-20,2.759999990463257,2.930000066757202,2.559999942779541,2.5799999237060547
2023-04-21,2.6600000858306885,2.700000047683716,2.390000104904175,2.430000066757202
2023-04-24,2.5799999237060547,2.640000104904175,2.2799999713897705,2.450000047683716
2023-04-25,2.430000066757202,2.5399999618530273,2.2249999046325684,2.259999990463257
2023-04-26,2.369999885559082,2.440000057220459,2.2799999713897705,2.3499999046325684
2023-04-27,2.390000104904175,2.630000114440918,2.380000114440918,2.5399999618530273
2023-04-28,2.569999933242798,2.7200000286102295,2.5250000953674316,2.6600000858306885
2023-05-01,2.75,2.7699999809265137,2.440000057220459,2.569999933242798
2023-05-02,2.5299999713897705,2.5799999237060547,2.359999895095825,2.380000114440918
2023-05-03,2.319999933242798,2.4149999618530273,2.240000009536743,2.3299999237060547
2023-05-04,2.4100000858306885,2.5350000858306885,2.259999990463257,2.450000047683716
2023-05-05,2.509999990463257,2.690000057220459,2.489000082015991,2.6600000858306885
2023-05-08,2.7200000286102295,2.7699999809265137,2.619999885559082,2.7200000286102295
2023-05-09,2.7100000381469727,2.8499999046325684,2.630000114440918,2.7200000286102295
2023-05-10,2.809999942779541,2.859999895095825,2.5199999809265137,2.549999952316284
2023-05-11,2.640000104904175,2.6500000953674316,2.444999933242798,2.569999933242798
2023-05-12,2.4800000190734863,2.609999895095825,2.319999933242798,2.4800000190734863
2023-05-15,2.4600000381469727,2.6700000762939453,2.3399999141693115,2.5999999046325684
2023-05-16,2.5199999809265137,2.609999895095825,2.4049999713897705,2.4200000762939453
2023-05-17,2.4600000381469727,2.7200000286102295,2.430000066757202,2.6600000858306885
2023-05-18,2.6600000858306885,2.9600000381469727,2.630000114440918,2.8299999237060547
2023-05-19,2.9000000953674316,3.069999933242798,2.680000066757202,2.7300000190734863
2023-05-22,2.75,3.200000047683716,2.690000057220459,3.1500000953674316
2023-05-23,3.1500000953674316,3.244999885559082,2.9100000858306885,2.930000066757202
2023-05-24,2.869999885559082,3.0399999618530273,2.7799999713897705,2.9800000190734863
2023-05-25,3.3299999237060547,3.3399999141693115,2.819999933242798,2.9800000190734863
2023-05-26,2.9000000953674316,3.2750000953674316,2.8299999237060547,2.859999895095825
2023-05-30,3.0,3.240000009536743,2.880000114440918,3.119999885559082
2023-05-31,3.069999933242798,3.109999895095825,2.9200000762939453,3.049999952316284
2023-06-01,2.9600000381469727,2.990000009536743,2.680000066757202,2.940000057220459
2023-06-02,2.9100000858306885,3.0,2.859999895095825,2.9000000953674316
2023-06-05,2.890000104904175,2.9200000762939453,2.6510000228881836,2.690000057220459
2023-06-06,2.6500000953674316,2.7200000286102295,2.5399999618530273,2.619999885559082
2023-06-07,2.740000009536743,2.765000104904175,2.549999952316284,2.609999895095825
2023-06-08,2.630000114440918,2.815000057220459,2.615999937057495,2.799999952316284
2023-06-09,2.799999952316284,3.049999952316284,2.75,3.0
2023-06-12,3.0299999713897705,3.200000047683716,2.940999984741211,3.190000057220459
2023-06-13,3.200000047683716,3.240000009536743,3.005000114440918,3.1500000953674316
2023-06-14,3.180000066757202,3.180000066757202,2.9700000286102295,3.0199999809265137
2023-06-15,2.9800000190734863,3.440000057220459,2.950000047683716,3.369999885559082
2023-06-16,3.489000082015991,3.700000047683716,3.2699999809265137,3.3399999141693115
2023-06-20,3.390000104904175,4.050000190734863,3.381999969482422,3.990000009536743
2023-06-21,3.9100000858306885,3.9100000858306885,3.5799999237060547,3.7699999809265137
2023-06-22,3.9000000953674316,4.440000057220459,3.690000057220459,4.079999923706055
2023-06-23,4.019999980926514,4.019999980926514,3.4800000190734863,3.6600000858306885
2023-06-26,3.7200000286102295,4.590000152587891,3.7200000286102295,4.050000190734863
2023-06-27,4.099999904632568,4.440000057220459,3.890000104904175,4.199999809265137
2023-06-28,4.179999828338623,4.789999961853027,4.099999904632568,4.710000038146973
2023-06-29,4.679999828338623,5.110000133514404,4.46999979019165,4.5
2023-06-30,4.630000114440918,4.670000076293945,4.199999809265137,4.550000190734863
2023-07-03,4.590000152587891,4.748000144958496,4.414999961853027,4.53000020980835
2023-07-05,4.46999979019165,4.480000019073486,4.110000133514404,4.190000057220459
2023-07-06,3.990000009536743,3.990000009536743,3.3499999046325684,3.5199999809265137
2023-07-07,3.619999885559082,3.8499999046325684,3.549999952316284,3.630000114440918
2023-07-10,3.5999999046325684,3.8299999237060547,3.5,3.7699999809265137
2023-07-11,3.7799999713897705,3.809999942779541,3.380000114440918,3.5299999713897705
2023-07-12,3.609999895095825,3.75,3.5299999713897705,3.5999999046325684
2023-07-13,3.609999895095825,3.9600000381469727,3.5999999046325684,3.740000009536743
2023-07-14,3.740000009536743,3.7899999618530273,3.450000047683716,3.4700000286102295
2023-07-17,3.4800000190734863,3.6500000953674316,3.4210000038146973,3.5799999237060547
2023-07-18,3.5199999809265137,3.740000009536743,3.5199999809265137,3.690000057220459
2023-07-19,3.7200000286102295,3.8989999294281006,3.5299999713897705,3.5999999046325684
2023-07-20,3.549999952316284,3.559999942779541,3.119999885559082,3.1700000762939453
2023-07-21,3.2899999618530273,3.369999885559082,3.1500000953674316,3.1700000762939453
2023-07-24,3.069999933242798,3.109999895095825,2.8499999046325684,2.9200000762939453
2023-07-25,2.680000066757202,2.7899999618530273,2.25,2.3299999237060547
2023-07-26,2.5,2.619999885559082,2.369999885559082,2.450000047683716
2023-07-27,2.569999933242798,2.5899999141693115,2.109999895095825,2.2300000190734863
2023-07-28,2.180000066757202,2.4200000762939453,2.075000047683716,2.4100000858306885
2023-07-31,2.450000047683716,2.450000047683716,2.240000009536743,2.3299999237060547
2023-08-01,2.309999942779541,2.4800000190734863,2.259999990463257,2.390000104904175
2023-08-02,2.3299999237060547,2.380000114440918,2.2200000286102295,2.2699999809265137
2023-08-03,2.25,2.309999942779541,2.180000066757202,2.2100000381469727
2023-08-04,2.2300000190734863,2.240000009536743,2.069999933242798,2.0999999046325684
2023-08-07,2.119999885559082,2.119999885559082,1.9500000476837158,2.0299999713897705
2023-08-08,1.9600000381469727,2.0,1.899999976158142,1.9900000095367432
2023-08-09,2.190000057220459,2.299999952316284,1.9149999618530273,2.059999942779541
2023-08-10,2.130000114440918,2.130000114440918,1.8650000095367432,1.8899999856948853
2023-08-11,1.8600000143051147,2.0,1.7999999523162842,1.940000057220459
2023-08-14,2.0299999713897705,2.4000000953674316,1.9900000095367432,2.4000000953674316
2023-08-15,2.4200000762939453,2.4200000762939453,2.2699999809265137,2.319999933242798
2023-08-16,2.3399999141693115,2.569999933242798,2.299999952316284,2.390000104904175
2023-08-17,2.4700000286102295,2.5199999809265137,2.180000066757202,2.190000057220459
2023-08-18,2.0799999237060547,2.200000047683716,2.0299999713897705,2.1600000858306885
2023-08-21,2.2200000286102295,2.4000000953674316,2.1500000953674316,2.359999895095825
2023-08-22,2.380000114440918,2.5,2.2300000190734863,2.359999895095825
2023-08-23,2.319999933242798,2.4800000190734863,2.2699999809265137,2.440000057220459
2023-08-24,2.509999990463257,2.5299999713897705,2.240000009536743,2.2699999809265137
2023-08-25,2.2699999809265137,2.359999895095825,2.140000104904175,2.319999933242798
2023-08-28,2.319999933242798,2.4749999046325684,2.319999933242798,2.4200000762939453
2023-08-29,2.4000000953674316,2.558000087738037,2.369999885559082,2.4800000190734863
2023-08-30,2.549999952316284,2.680000066757202,2.490000009536743,2.640000104904175
2023-08-31,2.6500000953674316,2.6700000762939453,2.4800000190734863,2.5199999809265137
2023-09-01,2.5799999237060547,2.630000114440918,2.490000009536743,2.5199999809265137
2023-09-05,2.5299999713897705,2.569999933242798,2.4000000953674316,2.4600000381469727
2023-09-06,2.4600000381469727,2.5399999618530273,2.359999895095825,2.4100000858306885
2023-09-07,2.3499999046325684,2.4100000858306885,2.25,2.3399999141693115
2023-09-08,2.369999885559082,2.4200000762939453,2.299999952316284,2.299999952316284
2023-09-11,2.299999952316284,2.390000104904175,2.234999895095825,2.25
2023-09-12,2.240000009536743,2.380000114440918,2.2300000190734863,2.259999990463257
2023-09-13,2.25,2.319999933242798,2.2200000286102295,2.259999990463257
2023-09-14,2.25,2.299999952316284,2.140000104904175,2.1500000953674316
2023-09-15,2.140000104904175,2.1500000953674316,2.0399999618530273,2.130000114440918
2023-09-18,2.109999895095825,2.309999942779541,2.0399999618530273,2.25
2023-09-19,2.2300000190734863,2.25,2.0799999237060547,2.130000114440918
