Date,Open,High,Low,Close
2019-07-10,274.0199890136719,275.19000244140625,273.4599914550781,274.2099914550781
2019-07-11,274.8699951171875,275.1099853515625,273.8500061035156,274.760009765625
2019-07-12,275.3900146484375,276.19000244140625,275.05999755859375,276.1099853515625
2019-07-15,276.5299987792969,276.54998779296875,275.7099914550781,276.17999267578125
2019-07-16,276.1199951171875,276.2699890136719,274.989990234375,275.2799987792969
2019-07-17,275.2799987792969,275.3999938964844,273.4200134277344,273.4200134277344
2019-07-18,272.9100036621094,274.7900085449219,272.4700012207031,274.4200134277344
2019-07-19,275.5199890136719,275.5400085449219,272.70001220703125,272.95001220703125
2019-07-22,273.32000732421875,274.1099853515625,272.7900085449219,273.6099853515625
2019-07-23,274.7099914550781,275.5,273.8900146484375,275.489990234375
2019-07-24,274.7799987792969,276.7900085449219,274.6700134277344,276.760009765625
2019-07-25,276.4100036621094,276.4100036621094,274.67999267578125,275.4100036621094
2019-07-26,276.20001220703125,277.54998779296875,276.1000061035156,277.3800048828125
2019-07-29,277.2300109863281,277.2699890136719,276.260009765625,276.8800048828125
2019-07-30,275.45001220703125,276.55999755859375,275.0400085449219,276.2099914550781
2019-07-31,276.3900146484375,276.6099853515625,271.07000732421875,273.0799865722656
2019-08-01,273.2799987792969,276.2799987792969,269.94000244140625,270.7900085449219
2019-08-02,269.8900146484375,270.0799865722656,267.1499938964844,268.80999755859375
2019-08-05,264.57000732421875,264.67999267578125,258.70001220703125,260.8800048828125
2019-08-06,262.5299987792969,264.4700012207031,261.05999755859375,264.239990234375
2019-08-07,261.1600036621094,265.2300109863281,258.989990234375,264.4200134277344
2019-08-08,266.0,269.5899963378906,265.3999938964844,269.5799865722656
2019-08-09,268.7200012207031,269.2900085449219,266.0,267.70001220703125
2019-08-12,266.239990234375,266.7900085449219,263.57000732421875,264.55999755859375
2019-08-13,264.2200012207031,270.1000061035156,263.9100036621094,268.6600036621094
2019-08-14,264.55999755859375,265.1499938964844,260.57000732421875,260.57000732421875
2019-08-15,261.6199951171875,262.2699890136719,259.3399963378906,261.3900146484375
2019-08-16,263.07000732421875,265.67999267578125,263.0199890136719,265.2200012207031
2019-08-19,268.3599853515625,269.1400146484375,267.6400146484375,268.4800109863281
2019-08-20,267.9800109863281,268.489990234375,266.2900085449219,266.3999938964844
2019-08-21,268.5799865722656,268.92999267578125,267.9200134277344,268.55999755859375
2019-08-22,269.2799987792969,269.9100036621094,266.70001220703125,268.4599914550781
2019-08-23,267.19000244140625,268.8399963378906,260.3299865722656,261.57000732421875
2019-08-26,263.80999755859375,264.4700012207031,262.2699890136719,264.4700012207031
2019-08-27,265.9200134277344,266.260009765625,262.7099914550781,263.42999267578125
2019-08-28,262.7300109863281,265.45001220703125,262.0,265.260009765625
2019-08-29,267.9100036621094,269.2300109863281,266.8999938964844,268.7099914550781
2019-08-30,270.1499938964844,270.2099914550781,267.6600036621094,268.6000061035156
2019-09-03,266.8299865722656,267.79998779296875,265.67999267578125,267.1099853515625
2019-09-04,269.25,270.05999755859375,268.4800109863281,269.9700012207031
2019-09-05,272.57000732421875,274.44000244140625,272.4599914550781,273.5400085449219
2019-09-06,273.92999267578125,274.3900146484375,273.19000244140625,273.739990234375
2019-09-09,274.79998779296875,274.8299865722656,272.9599914550781,273.80999755859375
2019-09-10,273.1099853515625,273.8800048828125,271.8699951171875,273.8699951171875
2019-09-11,274.1499938964844,275.8399963378906,273.5,275.8399963378906
2019-09-12,276.7099914550781,277.79998779296875,275.94000244140625,276.6499938964844
2019-09-13,277.2099914550781,277.5400085449219,276.1499938964844,276.5799865722656
2019-09-16,275.3800048828125,276.1000061035156,275.0400085449219,275.6700134277344
2019-09-17,275.4599914550781,276.4800109863281,275.3399963378906,276.4200134277344
2019-09-18,276.0,276.67999267578125,273.95001220703125,276.5899963378906
2019-09-19,277.0,277.9800109863281,276.2300109863281,276.5299987792969
2019-09-20,277.17999267578125,277.4100036621094,274.5,275.04998779296875
2019-09-23,274.5899963378906,275.8999938964844,274.3299865722656,275.239990234375
2019-09-24,276.30999755859375,276.67999267578125,272.05999755859375,272.9599914550781
2019-09-25,273.0799865722656,275.0799865722656,271.6000061035156,274.6300048828125
2019-09-26,273.3399963378906,273.54998779296875,271.3500061035156,272.7900085449219
2019-09-27,273.55999755859375,273.5899963378906,269.7200012207031,271.260009765625
2019-09-30,271.82000732421875,273.2699890136719,271.7900085449219,272.6000061035156
2019-10-01,273.44000244140625,274.0799865722656,269.0899963378906,269.32000732421875
2019-10-02,267.7300109863281,267.7300109863281,263.25,264.57000732421875
2019-10-03,264.3500061035156,266.7300109863281,261.5899963378906,266.6700134277344
2019-10-04,267.45001220703125,270.55999755859375,267.3599853515625,270.3699951171875
2019-10-07,269.55999755859375,271.1600036621094,268.8999938964844,269.2099914550781
2019-10-08,267.2799987792969,268.0199890136719,264.9599914550781,265.0299987792969
2019-10-09,267.0400085449219,268.44000244140625,266.3900146484375,267.5
2019-10-10,267.4200134277344,270.20001220703125,267.25,269.32000732421875
2019-10-11,272.1000061035156,274.3500061035156,271.94000244140625,272.1300048828125
2019-10-14,271.7900085449219,272.45001220703125,271.4800109863281,271.8800048828125
2019-10-15,272.8699951171875,275.25,272.7699890136719,274.510009765625
2019-10-16,274.07000732421875,274.7300109863281,273.6199951171875,274.0799865722656
2019-10-17,275.239990234375,275.7200012207031,274.19000244140625,274.82000732421875
2019-10-18,274.3599853515625,274.9700012207031,272.80999755859375,273.69000244140625
2019-10-21,275.04998779296875,275.7200012207031,274.57000732421875,275.6000061035156
2019-10-22,276.0899963378906,276.3299865722656,274.5199890136719,274.6300048828125
2019-10-23,274.4100036621094,275.4800109863281,274.17999267578125,275.44000244140625
2019-10-24,276.3800048828125,276.510009765625,275.04998779296875,275.8900146484375
2019-10-25,275.3299865722656,277.5400085449219,275.2799987792969,277.0400085449219
2019-10-28,278.2200012207031,279.07000732421875,278.2200012207031,278.6499938964844
2019-10-29,278.32000732421875,279.42999267578125,278.17999267578125,278.4700012207031
2019-10-30,278.69000244140625,279.69000244140625,277.3800048828125,279.45001220703125
2019-10-31,279.3500061035156,279.3500061035156,277.1499938964844,278.54998779296875
2019-11-01,280.04998779296875,281.2099914550781,279.9100036621094,281.20001220703125
2019-11-04,282.7900085449219,282.8999938964844,281.9599914550781,282.32000732421875
2019-11-05,282.5799865722656,282.82000732421875,281.7099914550781,281.9599914550781
2019-11-06,282.0400085449219,282.3399963378906,281.1199951171875,282.1099853515625
2019-11-07,283.4599914550781,284.2300109863281,282.5799865722656,283.1099853515625
2019-11-08,282.739990234375,283.79998779296875,282.0,283.79998779296875
2019-11-11,282.42999267578125,283.3699951171875,282.239990234375,283.25
2019-11-12,283.5799865722656,284.7200012207031,283.0299987792969,283.80999755859375
2019-11-13,282.8299865722656,284.32000732421875,282.5899963378906,283.92999267578125
2019-11-14,283.6400146484375,284.3999938964844,282.989990234375,284.30999755859375
2019-11-15,285.6400146484375,286.42999267578125,285.0,286.42999267578125
2019-11-18,286.17999267578125,286.8500061035156,285.7099914550781,286.6099853515625
2019-11-19,287.239990234375,287.239990234375,285.8800048828125,286.4700012207031
2019-11-20,285.9100036621094,286.4200134277344,283.8900146484375,285.4599914550781
2019-11-21,285.5199890136719,285.6400146484375,284.1700134277344,285.0199890136719
2019-11-22,285.75,285.8599853515625,284.6000061035156,285.6499938964844
2019-11-25,286.6000061035156,287.8399963378906,286.57000732421875,287.82000732421875
2019-11-26,287.9100036621094,288.67999267578125,287.57000732421875,288.3999938964844
2019-11-27,289.05999755859375,289.7799987792969,288.760009765625,289.760009765625
2019-11-29,289.25,289.4800109863281,288.4800109863281,288.6499938964844
2019-12-02,289.0299987792969,289.0299987792969,285.8399963378906,286.29998779296875
2019-12-03,283.5199890136719,284.42999267578125,282.1000061035156,284.2900085449219
2019-12-04,285.4100036621094,286.70001220703125,285.07000732421875,286.1099853515625
2019-12-05,286.8299865722656,286.8299865722656,285.2900085449219,286.6400146484375
2019-12-06,288.5799865722656,289.6499938964844,288.54998779296875,289.19000244140625
2019-12-09,288.8699951171875,289.5199890136719,288.2699890136719,288.30999755859375
2019-12-10,288.30999755859375,288.94000244140625,287.3500061035156,288.0400085449219
2019-12-11,288.45001220703125,289.0799865722656,288.0799865722656,288.7900085449219
2019-12-12,288.8500061035156,292.1000061035156,288.6099853515625,291.3299865722656
2019-12-13,291.0899963378906,292.760009765625,290.29998779296875,291.44000244140625
2019-12-16,293.260009765625,294.1099853515625,293.2200012207031,293.5
2019-12-17,293.989990234375,294.19000244140625,293.5,293.55999755859375
2019-12-18,294.0199890136719,294.2200012207031,293.57000732421875,293.5799865722656
2019-12-19,293.7799987792969,294.8800048828125,293.75,294.79998779296875
2019-12-20,295.8900146484375,296.760009765625,295.7799987792969,296.29998779296875
2019-12-23,295.489990234375,295.5299987792969,294.989990234375,295.1600036621094
2019-12-24,295.3599853515625,295.3999938964844,294.8500061035156,295.1600036621094
2019-12-26,295.55999755859375,296.69000244140625,295.5199890136719,296.6700134277344
2019-12-27,297.510009765625,297.510009765625,296.1499938964844,296.6700134277344
2019-12-30,296.75,296.8399963378906,294.510009765625,295.0400085449219
2019-12-31,294.5299987792969,295.989990234375,294.1700134277344,295.79998779296875
2020-11-11,327.4200134277344,328.5,326.1700134277344,327.6300048828125
2020-11-12,326.739990234375,327.44000244140625,322.7300109863281,324.6000061035156
2020-11-13,326.45001220703125,329.7300109863281,325.8900146484375,329.010009765625
2020-11-16,331.6499938964844,333.1199951171875,330.4100036621094,333.0
2020-11-17,330.7300109863281,332.5,329.25,331.3399963378906
2020-11-18,331.6300048828125,332.1400146484375,327.2900085449219,327.32000732421875
2020-11-19,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625
2020-11-20,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375
2020-11-23,328.2799987792969,329.6000061035156,326.05999755859375,328.4200134277344
2020-11-24,331.0199890136719,334.25,330.1000061035156,333.739990234375
2020-11-25,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625
2020-11-27,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375
2020-11-30,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375
2020-12-01,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875
2020-12-02,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625
2020-12-03,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094
2020-12-04,337.5,339.8399963378906,337.45001220703125,339.80999755859375
2020-12-07,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125
2020-12-08,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094
2020-12-09,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375
2020-12-10,335.739990234375,338.0,334.8399963378906,336.9800109863281
2020-12-11,335.30999755859375,336.79998779296875,333.7699890136719,336.54998779296875
2020-12-14,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625
2020-12-15,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375
2020-12-16,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094
2020-12-17,341.7699890136719,342.25,340.9599914550781,342.010009765625
2020-12-18,342.3900146484375,342.5,338.70001220703125,340.6400146484375
2020-12-21,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906
2020-12-22,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219
2020-12-23,338.5400085449219,339.75,337.69000244140625,337.80999755859375
2020-12-24,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094
2020-12-28,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625
2020-12-29,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375
2020-12-30,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156
2020-12-31,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625
2021-01-04,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969
2021-01-05,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625
2021-01-06,339.7900085449219,346.5,339.29998779296875,343.3299865722656
2021-01-07,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781
2021-01-08,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344
2021-01-11,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125
2021-01-12,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094
2021-01-13,348.1099853515625,350.05999755859375,347.32000732421875,349.0299987792969
2021-01-14,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156
2021-01-15,346.2699890136719,347.05999755859375,343.5299987792969,345.3699951171875
2021-01-19,347.79998779296875,348.5899963378906,346.3599853515625,348.1000061035156
2021-01-20,350.32000732421875,353.7099914550781,349.9700012207031,352.8299865722656
2021-01-21,353.4599914550781,353.8399963378906,352.29998779296875,353.1600036621094
2021-01-22,351.3800048828125,353.0400085449219,350.989990234375,351.8999938964844
2021-01-25,352.7099914550781,353.67999267578125,347.9700012207031,353.3299865722656
2021-01-26,354.2300109863281,354.6499938964844,352.6000061035156,352.79998779296875
2021-01-27,349.5400085449219,349.55999755859375,341.989990234375,344.239990234375
2021-01-28,345.9700012207031,351.07000732421875,345.5799865722656,347.1300048828125
2021-01-29,345.30999755859375,346.2200012207031,338.57000732421875,340.17999267578125
2021-02-01,343.6300048828125,346.8500061035156,341.3999938964844,345.7699890136719
2021-02-02,349.04998779296875,352.3399963378906,349.0,350.739990234375
2021-02-03,351.70001220703125,352.79998779296875,349.8800048828125,351.0899963378906
2021-02-04,352.1199951171875,355.0400085449219,351.9200134277344,355.0199890136719
2021-02-05,356.8999938964844,357.1300048828125,355.32000732421875,356.44000244140625
2021-02-08,357.9200134277344,359.07000732421875,357.05999755859375,359.07000732421875
2021-02-09,358.2200012207031,359.3299865722656,357.7699890136719,358.7799987792969
2021-02-10,360.5299987792969,360.6099853515625,356.29998779296875,358.6400146484375
2021-02-11,359.7099914550781,360.1000061035156,356.8399963378906,359.2200012207031
2021-02-12,358.45001220703125,361.19000244140625,358.3599853515625,361.04998779296875
2021-02-16,362.1499938964844,362.3699951171875,359.9800109863281,360.7099914550781
2021-02-17,359.0299987792969,360.9700012207031,357.9200134277344,360.7900085449219
2021-02-18,358.239990234375,359.92999267578125,356.489990234375,359.25
2021-02-19,360.4700012207031,360.7099914550781,358.1400146484375,358.5899963378906
2021-02-22,355.8399963378906,358.19000244140625,355.55999755859375,355.7699890136719
2021-02-23,353.69000244140625,357.55999755859375,349.5299987792969,356.2200012207031
2021-02-24,355.1499938964844,360.5799865722656,354.20001220703125,360.1600036621094
2021-02-25,359.0299987792969,360.2699890136719,350.0799865722656,351.5199890136719
2021-02-26,353.4700012207031,354.4700012207031,347.7099914550781,349.5899963378906
2021-03-01,354.54998779296875,359.3900146484375,354.5,358.1199951171875
2021-03-02,358.3800048828125,358.6300048828125,355.1600036621094,355.3500061035156
2021-03-03,354.70001220703125,355.6400146484375,350.55999755859375,350.6600036621094
2021-03-04,350.489990234375,353.0199890136719,341.9200134277344,346.3399963378906
2021-03-05,349.7699890136719,353.7300109863281,342.5899963378906,352.69000244140625
2021-03-08,353.6300048828125,356.3999938964844,350.6600036621094,350.9599914550781
2021-03-09,354.75,358.4599914550781,354.2300109863281,355.8699951171875
2021-03-10,358.29998779296875,359.8399963378906,356.8800048828125,358.07000732421875
2021-03-11,360.6600036621094,363.760009765625,360.1600036621094,361.8500061035156
2021-03-12,360.5,362.45001220703125,359.6700134277344,362.3599853515625
2021-03-15,362.6700134277344,364.75,360.45001220703125,364.4599914550781
2021-03-16,365.1199951171875,365.7799987792969,363.25,364.04998779296875
2021-03-17,362.8299865722656,366.04998779296875,361.6199951171875,365.239990234375
2021-03-18,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875
2021-03-19,359.6499938964844,361.1700134277344,357.1400146484375,359.2300109863281
2021-03-22,359.7900085449219,363.5,359.760009765625,362.07000732421875
2021-03-23,361.5299987792969,362.94000244140625,358.510009765625,359.4100036621094
2021-03-24,360.7099914550781,362.2699890136719,357.4200134277344,357.4200134277344
2021-03-25,356.0799865722656,360.239990234375,354.1400146484375,359.42999267578125
2021-03-26,359.3699951171875,364.3699951171875,358.75,364.010009765625
2021-03-29,362.57000732421875,364.67999267578125,361.1099853515625,363.7900085449219
2021-03-30,362.55999755859375,363.4700012207031,361.2699890136719,362.8599853515625
2021-03-31,363.3900146484375,365.82000732421875,363.3900146484375,364.29998779296875
2021-04-01,366.20001220703125,368.2900085449219,366.0299987792969,368.1600036621094
2021-04-05,370.8900146484375,374.07000732421875,370.80999755859375,373.4700012207031
2021-04-06,373.0400085449219,374.3299865722656,372.6700134277344,373.260009765625
2021-04-07,373.1400146484375,374.0799865722656,372.7200012207031,373.7300109863281
2021-04-08,374.9700012207031,375.55999755859375,374.05999755859375,375.54998779296875
2021-04-09,375.4200134277344,378.3999938964844,375.3299865722656,378.25
2021-04-12,377.70001220703125,378.6499938964844,377.0799865722656,378.4200134277344
2021-04-13,378.3699951171875,380.1199951171875,377.9200134277344,379.45001220703125
2021-04-14,379.4599914550781,380.510009765625,377.70001220703125,378.2300109863281
2021-04-15,380.3299865722656,382.5400085449219,380.2799987792969,382.2900085449219
2021-04-16,383.55999755859375,384.1499938964844,382.19000244140625,383.6300048828125
2021-04-19,382.6199951171875,383.0899963378906,380.3699951171875,381.739990234375
2021-04-20,380.489990234375,381.1600036621094,377.4700012207031,378.94000244140625
2021-04-21,378.2799987792969,382.6700134277344,378.1400146484375,382.5
2021-04-22,382.32000732421875,383.1199951171875,377.9599914550781,378.989990234375
2021-04-23,379.57000732421875,384.4599914550781,379.4599914550781,383.0299987792969
2021-04-26,383.7300109863281,384.45001220703125,383.32000732421875,383.8599853515625
2021-04-27,384.20001220703125,384.3800048828125,382.7200012207031,383.739990234375
2021-04-28,384.1000061035156,385.1700134277344,383.239990234375,383.55999755859375
